#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Use_4_BEAUTI_09042024" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Use_4_BEAUTI_09042024" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Use_4_BEAUTI_09042024" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Use_4_BEAUTI_09042024" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Use_4_BEAUTI_09042024" name="distribution" x="@birthRate.t:Use_4_BEAUTI_09042024">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:Use_4_BEAUTI_09042024" name="distribution">
#            <parameter id="kappa.s:Use_4_BEAUTI_09042024" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:Use_4_BEAUTI_09042024" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Use_4_BEAUTI_09042024" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Use_4_BEAUTI_09042024" id="treeLikelihood.Use_4_BEAUTI_09042024" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Use_4_BEAUTI_09042024">
#            <siteModel id="SiteModel.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Use_4_BEAUTI_09042024" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Use_4_BEAUTI_09042024" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Use_4_BEAUTI_09042024" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Use_4_BEAUTI_09042024" kappa="@kappa.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Use_4_BEAUTI_09042024" id="estimatedFreqs.s:Use_4_BEAUTI_09042024" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Use_4_BEAUTI_09042024" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Use_4_BEAUTI_09042024" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
626000	-42843.78066980784	-42917.31387999533	73.53321018749187	-42917.31387999533	2.1116712432403926	18.26631085379062	71.68396121480197	5.67034626413301	1.4538205607213446	0.3607505904885663	0.21495857637033022	0.15014460882572767	0.2741462243153759
627000	-42845.578652549615	-42907.65829863513	62.07964608551088	-42907.65829863513	2.949534151406356	20.287852253888442	60.23039711282098	4.348226421292467	1.4538205607213446	0.3607505904885663	0.21495857637033022	0.15014460882572767	0.2741462243153759
628000	-42832.33172859419	-42898.408183662876	66.07645506868406	-42898.408183662876	2.3861865083699736	19.49557884093628	64.22720609599415	5.907982477045349	1.4538205607213446	0.3607505904885663	0.21495857637033022	0.15014460882572767	0.2741462243153759
629000	-42849.98342136333	-42911.72333225393	61.739910890606	-42911.72333225393	2.400932239331679	20.517324857942164	59.935256451604346	4.779306217138326	1.4947771013993407	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
630000	-42847.15932490581	-42912.60782342354	65.44849851772582	-42912.60782342354	2.382882511109842	19.78487945531271	63.64384407872417	5.163544129070813	1.4947771013993407	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
631000	-42851.665137520285	-42917.98858532985	66.32344780956485	-42917.98858532985	2.2331479755576837	19.54630668052509	64.5187933705632	4.744875789499663	1.4947771013993407	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
632000	-42843.47016090965	-42914.316761743255	70.84660083360079	-42914.316761743255	2.130118055800546	18.666059952775317	69.04194639459914	4.896358185679296	1.4947771013993407	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
633000	-42858.44617530695	-42926.89708276116	68.45090745421685	-42926.89708276116	2.366148317513591	19.176991053636833	66.6462530152152	4.979321102200995	1.4947771013993407	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
634000	-42848.2718469736	-42912.96364006019	64.69179308659261	-42912.96364006019	2.373956453858347	19.75290953898955	62.834125035726906	5.85878162501409	1.365997133797974	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
635000	-42848.80333333717	-42918.1918069954	69.3884736582294	-42918.1918069954	2.3052589823202747	18.652102313453685	67.53080560736369	4.390294634726126	1.365997133797974	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
636000	-42845.13682693934	-42908.853761826686	63.716934887340855	-42908.853761826686	2.448421096065209	20.105519667087847	61.85926683647514	4.7397334810699405	1.365997133797974	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
637000	-42841.359573509806	-42911.609338962095	70.24976545228613	-42911.609338962095	2.2212186372983016	18.877054844616758	68.39209740142041	5.313518180105179	1.365997133797974	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
638000	-42832.50811522317	-42903.099242429096	70.59112720592296	-42903.099242429096	2.2046423297286823	18.78442689803157	68.77175074550347	5.64269289142424	1.459106531816471	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
639000	-42846.22101981312	-42910.352859134946	64.13183932182491	-42910.352859134946	2.5335640809419484	19.781243719031863	62.31246286140542	5.9890131253624155	1.459106531816471	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
640000	-42840.29948779297	-42898.04650366716	57.74701587419226	-42898.04650366716	2.954989120083849	21.167125080449473	55.927639413772766	4.161885650903753	1.459106531816471	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
641000	-42836.75818839425	-42902.29202974283	65.53384134857818	-42902.29202974283	2.2792287532695603	19.769796397781633	63.71446488815869	5.027216399070142	1.459106531816471	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
642000	-42840.528720894734	-42902.666974887565	62.13825399282913	-42902.666974887565	2.4932062222785496	20.372240544939586	60.32739435618946	5.393240677436633	1.479747453293722	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
643000	-42838.94949742219	-42907.48869925677	68.53920183458052	-42907.48869925677	2.3081386577792924	19.189407989882483	66.72834219794086	5.194832298423443	1.479747453293722	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
644000	-42836.70752289509	-42899.82225852004	63.11473562495164	-42899.82225852004	2.3212108555892392	20.017576937588323	61.30387598831197	5.85141819265089	1.479747453293722	0.36253575509006664	0.20837058264798142	0.1500122802782038	0.27908138198374827
645000	-42847.01159986779	-42913.037895694164	66.02629582637508	-42913.037895694164	2.2449533136457234	19.48706398937555	64.20278511368738	5.938661146780034	1.4560873052921006	0.36329134316152356	0.2091973575963569	0.1502108818255776	0.27730041741654193
646000	-42845.98538774168	-42916.72659941109	70.74121166941174	-42916.72659941109	2.3132050220576024	18.778390793145537	68.91770095672405	5.437784787152606	1.4560873052921006	0.36329134316152356	0.2091973575963569	0.1502108818255776	0.27730041741654193
647000	-42854.330788731	-42913.35684860611	59.026059875109496	-42913.35684860611	2.546701240067096	20.94484501951218	57.27796500477009	4.308203116350545	1.4890154341813129	0.37063041528092416	0.2158238661938669	0.14362916764896633	0.2699165508762426
648000	-42853.02999015291	-42919.83248559106	66.80249543815282	-42919.83248559106	2.5486013512496912	19.4933215180884	65.05440056781342	5.409864553572322	1.4890154341813129	0.37063041528092416	0.2158238661938669	0.14362916764896633	0.2699165508762426
649000	-42847.809485291174	-42917.44113435299	69.63164906181403	-42917.44113435299	2.3357869771363213	18.97292921108837	67.83360945170828	5.158887986656064	1.4707789626420391	0.3599182739945413	0.21881680329207343	0.14407678147288727	0.2771881412404981
650000	-42834.11156309859	-42905.99554867433	71.8839855757397	-42905.99554867433	2.2097492316927125	18.462406832471288	70.08594596563395	6.062533558830739	1.4707789626420391	0.3599182739945413	0.21881680329207343	0.14407678147288727	0.2771881412404981
651000	-42856.15101830064	-42915.38206541637	59.23104711573019	-42915.38206541637	2.4643004168559806	20.774968609133936	57.433007505624445	4.126642377502475	1.4707789626420391	0.3599182739945413	0.21881680329207343	0.14407678147288727	0.2771881412404981
652000	-42857.004051460026	-42923.41809082189	66.41403936186697	-42923.41809082189	2.541524397386013	19.587480131866496	64.61599975176122	5.3156444727729095	1.4707789626420391	0.3599182739945413	0.21881680329207343	0.14407678147288727	0.2771881412404981
653000	-42865.88426351572	-42928.80464347516	62.92037995944091	-42928.80464347516	2.3767446771489418	20.170437497502082	61.12234034933516	5.562705350805628	1.4707789626420391	0.3599182739945413	0.21881680329207343	0.14407678147288727	0.2771881412404981
654000	-42857.47698078816	-42916.59148821893	59.114507430773045	-42916.59148821893	2.9868127697364204	20.945190519804186	57.316467820667306	4.3244979338561675	1.4707789626420391	0.3599182739945413	0.21881680329207343	0.14407678147288727	0.2771881412404981
655000	-42852.11571787342	-42911.50935177489	59.39363390146801	-42911.50935177489	2.539588822400529	20.48118937773877	57.554811687953645	3.894996825884436	1.4707789626420391	0.3599182739945413	0.21881680329207343	0.14831835010358763	0.27294657260979777
656000	-42846.07689228294	-42906.436251801286	60.35935951834964	-42906.436251801286	2.5296439384134812	20.56036427917601	58.55152112834321	5.714487677862506	1.4707789626420391	0.3654373054055245	0.21329777188109025	0.14831835010358763	0.27294657260979777
657000	-42853.08765365536	-42919.51739414409	66.42974048872603	-42919.51739414409	2.5666160979435326	19.566740434371717	64.62190209871959	5.446636252606109	1.4707789626420391	0.3654373054055245	0.21329777188109025	0.14831835010358763	0.27294657260979777
658000	-42856.64567242737	-42918.83024223488	62.184569807514364	-42918.83024223488	2.7213513041563973	20.435955473760266	60.35737814272318	4.8377462371193545	1.4707789626420391	0.3578324707684539	0.21329777188109025	0.14831835010358763	0.28055140724686833
659000	-42839.16069800036	-42902.25900134106	63.0983033406928	-42902.25900134106	2.363568438123247	20.24090043598718	61.271111675901615	5.188351330598759	1.4707789626420391	0.3578324707684539	0.21329777188109025	0.14831835010358763	0.28055140724686833
660000	-42837.58527584353	-42895.44476971081	57.85949386728647	-42895.44476971081	3.219654170307669	21.090909460305813	56.04928228785602	4.10348926295833	1.4707789626420391	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
661000	-42839.105005701094	-42907.60869916129	68.503693460193	-42907.60869916129	2.253978756639925	19.180872960009665	66.69348188076255	5.048392041540506	1.4707789626420391	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
662000	-42851.31739554422	-42917.31973283245	66.00233728823179	-42917.31973283245	2.2806544038483927	19.678098480131826	64.19212570880134	5.183405196176219	1.4707789626420391	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
663000	-42845.40740861516	-42918.52066736484	73.11325874968205	-42918.52066736484	2.0323678623674173	18.26643703830845	71.3030471702516	5.044463645889398	1.4707789626420391	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
664000	-42842.07221819189	-42906.226430052506	64.15421186061747	-42906.226430052506	2.4044592503838937	19.80874952173721	62.34400028118702	4.357167112832491	1.4707789626420391	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
665000	-42848.8384396793	-42916.1861738575	67.34773417820274	-42916.1861738575	2.1515042040739796	19.27050768274119	65.5375225987723	5.91684977286547	1.4707789626420391	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
666000	-42851.233287779425	-42919.77880734952	68.5455195700934	-42919.77880734952	2.4594363889935917	19.189685498454093	66.73530799066295	5.273703910654702	1.4707789626420391	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
667000	-42849.3015589738	-42919.17200816773	69.8704491939279	-42919.17200816773	2.180704875601	18.761517618162085	68.02797274882808	6.171272593838687	1.3924284196077612	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
668000	-42848.87037558659	-42917.576073662516	68.70569807592395	-42917.576073662516	2.158859577824562	18.906143540559693	66.86322163082411	4.50825830245943	1.3924284196077612	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
669000	-42837.53189955522	-42908.86489121637	71.33299166114804	-42908.86489121637	2.3660839176264266	18.671133516558235	69.49051521604821	5.492570776481376	1.3924284196077612	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
670000	-42839.41720358246	-42908.81781639856	69.40061281609474	-42908.81781639856	2.2944051282517304	19.02355063197392	67.55813637099492	5.487305999498779	1.3924284196077612	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
671000	-42842.81405829876	-42916.92903613963	74.11497784086504	-42916.92903613963	2.2514071103256508	18.132564594104682	72.2725013957652	5.915019170930131	1.3924284196077612	0.3645758371823726	0.21329777188109025	0.14831835010358763	0.2738080408329497
672000	-42851.51340476928	-42916.61162659641	65.09822182713455	-42916.61162659641	2.376662021679151	19.780766725205115	63.29543867152448	5.559323049319519	1.4112551596724832	0.3701400830512562	0.20433320559243737	0.14987071695760523	0.2756559943987012
673000	-42862.938282590905	-42930.932480663236	67.99419807233286	-42930.932480663236	2.2169887738540766	19.289448524333967	66.19141491672278	5.131552430277226	1.4112551596724832	0.3701400830512562	0.20433320559243737	0.14987071695760523	0.2756559943987012
674000	-42840.54057171993	-42908.3551341062	67.81456238626384	-42908.3551341062	2.140467122829783	19.07435370629772	66.01177923065377	6.202406109496654	1.4112551596724832	0.3701400830512562	0.20433320559243737	0.14987071695760523	0.2756559943987012
675000	-42843.68151494145	-42916.848833602846	73.16731866139625	-42916.848833602846	2.0754285654506157	18.32685341070541	71.3364466274252	5.678342153241857	1.4112551596724832	0.3701400830512562	0.212757062667366	0.14987071695760523	0.26723213732377255
676000	-42832.575492004325	-42902.19962657195	69.62413456762769	-42902.19962657195	2.1939353755906037	18.98020772806507	67.76394578258488	5.112135481001671	1.3618761092783462	0.3663562378023789	0.20579676104730435	0.15224340639424266	0.27560359475607404
677000	-42845.3944538063	-42918.77157079776	73.37711699146101	-42918.77157079776	1.9981779449995827	18.147805940692024	71.5169282064182	6.322110327323466	1.3618761092783462	0.3663562378023789	0.20579676104730435	0.15224340639424266	0.27560359475607404
678000	-42861.22524363745	-42926.438855233515	65.21361159606589	-42926.438855233515	2.4162854725027385	19.82854610471308	63.40409778894977	5.204786762168185	1.4850251862348731	0.3663562378023789	0.20579676104730435	0.15224340639424266	0.27560359475607404
679000	-42849.939003974	-42920.790541015376	70.85153704137541	-42920.790541015376	2.2750475334583924	18.75486540819775	69.04202323425929	5.3162152410682495	1.4850251862348731	0.3663562378023789	0.20579676104730435	0.15224340639424266	0.27560359475607404
680000	-42841.62263901453	-42907.4204633075	65.79782429296793	-42907.4204633075	2.429077611465816	19.699071098293256	63.98831048585181	5.360034948515358	1.4850251862348731	0.3663562378023789	0.20579676104730435	0.15224340639424266	0.27560359475607404
681000	-42847.67278959748	-42921.53693950749	73.86414991000946	-42921.53693950749	2.208972294128304	18.20509094736434	72.05463610289334	5.568684173339057	1.4850251862348731	0.3663562378023789	0.20579676104730435	0.15224340639424266	0.27560359475607404
682000	-42831.82843787863	-42901.609866488194	69.78142860956518	-42901.609866488194	2.2970339395953365	18.95619135322293	67.97191480244906	5.321942783494051	1.4850251862348731	0.3663562378023789	0.20579676104730435	0.15224340639424266	0.27560359475607404
683000	-42855.429160850814	-42918.37133620458	62.94217535377013	-42918.37133620458	2.6627029486706775	20.19589140271169	61.18016526989936	5.455619374781608	1.5224045731604041	0.3644577274177794	0.20392890285382873	0.14901353496350786	0.2825998347648841
684000	-42852.12933043777	-42919.493115848745	67.36378541097471	-42919.493115848745	2.139365050029993	19.053773009444996	65.60177532710395	6.381590903936831	1.5224045731604041	0.3644577274177794	0.20392890285382873	0.14901353496350786	0.2825998347648841
685000	-42857.12815565047	-42922.102472413644	64.97431676317635	-42922.102472413644	2.382411888299199	19.833203906269187	63.21230667930557	5.412753683233025	1.5224045731604041	0.3644577274177794	0.20392890285382873	0.14901353496350786	0.2825998347648841
686000	-42872.44815642293	-42939.78159143717	67.33343501424247	-42939.78159143717	2.620880122401098	19.36895570308713	65.57142493037169	4.8742251327316275	1.5224045731604041	0.3644577274177794	0.20392890285382873	0.14901353496350786	0.2825998347648841
687000	-42866.79382629409	-42923.765835894636	56.972009600547715	-42923.765835894636	3.239526835003235	21.22201653298878	55.209999516676945	5.582947331376972	1.5224045731604041	0.3644577274177794	0.20392890285382873	0.14901353496350786	0.2825998347648841
688000	-42862.194582900134	-42925.50027517419	63.30569227405709	-42925.50027517419	2.750834431511917	20.200903479850744	61.54368219018632	4.950045215908611	1.5224045731604041	0.3644577274177794	0.20392890285382873	0.14901353496350786	0.2825998347648841
689000	-42853.14729287808	-42919.171222825324	66.02392994724846	-42919.171222825324	2.4950455510060756	19.664253579592245	64.26191986337768	5.193367894374094	1.5224045731604041	0.3644577274177794	0.20392890285382873	0.14901353496350786	0.2825998347648841
690000	-42854.620619241614	-42924.067429972645	69.44681073102788	-42924.067429972645	2.1004813281745873	19.010070621297352	67.6848006471571	5.329966989203236	1.5224045731604041	0.3644577274177794	0.20392890285382873	0.14901353496350786	0.2825998347648841
691000	-42869.68201599695	-42939.5765530946	69.8945370976528	-42939.5765530946	1.9583784318847766	18.8902929653186	68.13252701378204	5.02440376509855	1.5224045731604041	0.3644577274177794	0.20392890285382873	0.14901353496350786	0.2825998347648841
692000	-42860.3968379781	-42928.6737846452	68.27694666710019	-42928.6737846452	2.132345165831449	19.128450022138768	66.51493658322943	5.846900654971292	1.5224045731604041	0.3644577274177794	0.20392890285382873	0.14901353496350786	0.2825998347648841
693000	-42863.27275264213	-42930.058706404285	66.78595376215523	-42930.058706404285	2.384557341306529	19.464220587007024	65.08054243322253	5.539285787569834	1.5526186216210682	0.36427535821358686	0.20744969066942845	0.14312894802405762	0.28514600309292704
694000	-42859.77870201249	-42923.72291313357	63.94421112108033	-42923.72291313357	2.8493203616258898	20.019607490899222	62.23879979214763	5.385760587248606	1.5526186216210682	0.36427535821358686	0.20744969066942845	0.14312894802405762	0.28514600309292704
695000	-42849.24167343762	-42918.89074754822	69.64907411060135	-42918.89074754822	2.2671159037871744	18.90748236220141	67.88266392967454	5.798382605063796	1.4047640377015609	0.36427535821358686	0.20744969066942845	0.14312894802405762	0.28514600309292704
696000	-42841.79361864431	-42912.79155856674	70.99793992242897	-42912.79155856674	2.0455230356533085	18.699090490331198	69.23152974150216	5.1426370931204834	1.4047640377015609	0.36427535821358686	0.20744969066942845	0.14312894802405762	0.28514600309292704
697000	-42855.01530153067	-42923.98381899925	68.96851746857688	-42923.98381899925	2.0792837317679114	18.76876904270582	67.20210728765007	6.453668746249038	1.4047640377015609	0.36427535821358686	0.20744969066942845	0.14312894802405762	0.28514600309292704
698000	-42852.87924001307	-42922.12719842518	69.24795841211277	-42922.12719842518	2.21745962971898	18.96256723068524	67.48154823118595	4.835813897756371	1.4047640377015609	0.36427535821358686	0.20744969066942845	0.14312894802405762	0.28514600309292704
699000	-42849.18779080501	-42916.615336263014	67.42754545800834	-42916.615336263014	2.2842672983158097	19.313613896528285	65.67546336337796	5.7148520291534775	1.4363709788434855	0.36417499435688166	0.2077754218816644	0.1428584915802012	0.2851910921812528
