#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Use_4_BEAUTI" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Tree" name="distribution" x="@birthRate.t:Tree">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Use_4_BEAUTI" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Use_4_BEAUTI" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:Use_4_BEAUTI" name="distribution">
#            <parameter id="kappa.s:Use_4_BEAUTI" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Use_4_BEAUTI" id="treeLikelihood.Use_4_BEAUTI" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Tree">
#            <siteModel id="SiteModel.s:Use_4_BEAUTI" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Use_4_BEAUTI" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Use_4_BEAUTI" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Use_4_BEAUTI" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Use_4_BEAUTI" kappa="@kappa.s:Use_4_BEAUTI" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Use_4_BEAUTI" id="estimatedFreqs.s:Use_4_BEAUTI" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Clock" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
92000	-16733.802146409187	-16753.032821074838	19.230674665649957	-16753.032821074838	2.1804561676146488	11.966139560591468	17.298787474402868	3.942813439033232	1.2665689830429843	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
93000	-16729.090707572595	-16743.66801826251	14.577310689915782	-16743.66801826251	2.1922190223962374	13.211475339152397	12.645423498668695	3.541436520277041	1.2665689830429843	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
94000	-16735.50288550996	-16749.486007699645	13.983122189685202	-16749.486007699645	2.1914778960575787	13.374146012346522	12.051234998438115	3.4139799842861462	1.2665689830429843	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
95000	-16739.57045514175	-16754.96345449034	15.39299934858897	-16754.96345449034	2.117355586889188	12.858419545507502	13.461112157341883	4.189417504570822	1.2665689830429843	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
96000	-16736.16846730795	-16748.471346038048	12.3028787300965	-16748.471346038048	2.2004000686780545	13.601480579016377	10.370991538849413	4.179765915315982	1.2665689830429843	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
97000	-16735.23002549454	-16757.986037409646	22.75601191510426	-16757.986037409646	1.9514376876395367	11.081236486232154	20.824124723857175	4.503043368477179	1.2665689830429843	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
98000	-16741.375288084844	-16761.52457000433	20.14928191948797	-16761.52457000433	2.1996812960746253	11.73100975017424	18.21739472824088	3.9079030450841157	1.2665689830429843	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
99000	-16741.88679489477	-16760.667312259346	18.780517364575722	-16760.667312259346	1.992937789415473	11.782508795360705	16.848630173328637	3.1614486375457886	1.2665689830429843	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
100000	-16739.63670137596	-16759.194167639325	19.55746626336702	-16759.194167639325	1.9082732939227514	11.878999969370911	17.625579072119933	3.850888817826908	1.2665689830429843	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
101000	-16741.791400113383	-16751.829483642818	10.038083529435117	-16751.829483642818	2.9697382178143688	14.512173813535862	8.17263584726398	3.4048934412625798	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
102000	-16742.534639808833	-16760.57207664697	18.037436838137666	-16760.57207664697	2.1325873198306695	12.198449043520245	16.17198915596653	3.4893658297354424	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
103000	-16744.607855279402	-16758.969767944516	14.361912665114813	-16758.969767944516	2.2563319174168575	13.158574643699255	12.496464982943676	3.1603941617152813	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
104000	-16752.798090338143	-16765.78788019457	12.989789856425286	-16765.78788019457	2.463757528407461	13.639109477489733	11.12434217425415	3.5580931051891995	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
105000	-16734.138933282004	-16753.441461340455	19.30252805845106	-16753.441461340455	2.167902479459072	11.847573957512775	17.437080376279923	3.5152922585624222	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
106000	-16723.692058665674	-16742.94207359633	19.25001493065412	-16742.94207359633	2.2579330727539837	11.812317023293895	17.384567248482984	4.602141552268765	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
107000	-16738.003396619082	-16750.194769439382	12.191372820300229	-16750.194769439382	2.2229000485292385	12.414233685571899	10.325925138129092	2.26717992156298	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
108000	-16733.469290333247	-16752.916063077122	19.446772743874277	-16752.916063077122	1.9245607212268971	11.8637316529851	17.58132506170314	3.683278422469387	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
109000	-16741.312009856614	-16757.281993560493	15.969983703879713	-16757.281993560493	2.0529878825619257	12.521674022709686	14.104536021708576	3.0111622037062813	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
110000	-16732.64248580412	-16749.938724252333	17.29623844821227	-16749.938724252333	2.0544438533405334	12.412579730331126	15.430790766041133	3.495085278272523	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
111000	-16743.00671918335	-16759.144489328584	16.137770145233752	-16759.144489328584	2.305348291017386	12.762065266095817	14.272322463062615	3.67232217994617	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
112000	-16737.66220751064	-16752.206562000436	14.54435448979875	-16752.206562000436	2.323934817579926	13.200427279985433	12.678906807627612	3.5024286315412074	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
113000	-16732.70739259549	-16748.735157417115	16.027764821624906	-16748.735157417115	2.2520111043271513	12.54523148241893	14.162317139453771	3.0547741036115608	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
114000	-16734.752442575107	-16754.211831514727	19.459388939618833	-16754.211831514727	2.0657509408075576	11.888415016102183	17.593941257447696	3.866731453731843	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
115000	-16733.133155699466	-16750.149543249052	17.016387549586625	-16750.149543249052	2.3812442124329865	12.525278766405274	15.150939867415488	3.7196760488980365	1.4292249135970994	0.3470954549663049	0.20829644643727577	0.15032799749342463	0.2942801011029948
116000	-16729.809844583022	-16744.651766606512	14.841922023488667	-16744.651766606512	2.2357464271747483	12.868255567472465	12.993152729926603	4.409977663440093	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
117000	-16729.173225510393	-16744.051484938474	14.878259428082202	-16744.051484938474	2.3129540812860885	13.100995230865914	13.029490134520138	3.510102494228744	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
118000	-16732.609867813797	-16751.120826577502	18.510958763706785	-16751.120826577502	1.8514559672677369	11.934318033031683	16.66218947014472	4.6906220175601945	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
119000	-16728.601264930967	-16743.098388211652	14.497123280685422	-16743.098388211652	2.264172295962562	13.194764170344977	12.648353987123357	3.7404005027120277	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
120000	-16733.926997483122	-16753.78125947076	19.854261987640594	-16753.78125947076	2.0160436388692573	11.743801283896127	18.00549269407853	3.666477915900422	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
121000	-16739.2709712501	-16755.5899835714	16.319012321304005	-16755.5899835714	2.03877378525701	12.576139965931747	14.47024302774194	4.304396743707	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
122000	-16727.53244950655	-16743.898159592423	16.36571008587259	-16743.898159592423	2.2446579661709816	12.263051155591285	14.516940792310525	4.932616821547836	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
123000	-16726.319891894316	-16744.028569243095	17.708677348780498	-16744.028569243095	2.217598068021945	12.198951913282022	15.859908055218435	3.3010255190787476	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
124000	-16727.050675852002	-16741.283295250047	14.23261939804523	-16741.283295250047	2.369263008039338	13.280106763918898	12.383850104483166	3.440677132355151	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
125000	-16730.770957518078	-16738.05668198432	7.285724466240588	-16738.05668198432	3.3368391914539157	15.352598899455334	5.436955172678523	3.312165548198351	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
126000	-16735.450834076026	-16747.34724906729	11.896414991264297	-16747.34724906729	2.7417100231572107	13.854422983431162	10.047645697702233	2.9870738233879734	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
127000	-16735.412045269644	-16750.57863017153	15.166584901885862	-16750.57863017153	2.2956380271273473	13.002881145867201	13.317815608323798	3.8241764024769584	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
128000	-16724.46646904282	-16742.564812744742	18.098343701922136	-16742.564812744742	2.2364513154195484	12.233467203363775	16.249574408360072	3.7589566200918534	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
129000	-16730.158284847825	-16746.842293153062	16.68400830523634	-16746.842293153062	2.2630225037963383	12.562861006486207	14.835239011674275	4.0750267028952285	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
130000	-16733.949390133886	-16754.062212475495	20.112822341608013	-16754.062212475495	1.8415648460253102	11.101486319669874	18.264053048045948	5.788846508614046	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
131000	-16731.833411122152	-16745.619648447824	13.786237325672968	-16745.619648447824	2.3586850448211707	13.186764067505543	11.937468032110903	4.261191204857731	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
132000	-16731.37800169212	-16746.34253446929	14.964532777171883	-16746.34253446929	2.253974931708502	13.076304578010555	13.115763483609818	3.508857614298522	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
133000	-16741.53846678303	-16754.52122801409	12.982761231061561	-16754.52122801409	2.271250579244508	13.2752390902447	11.133991937499497	2.775599828965546	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
134000	-16742.5513530717	-16747.93973764235	5.388384570652152	-16747.93973764235	2.564196462989297	15.055138686109032	3.5396152770900873	2.1399620857508856	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
135000	-16731.919827754762	-16748.589898293594	16.67007053883379	-16748.589898293594	2.329987891224776	12.45368912127074	14.821301245271725	3.202251758765828	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
136000	-16729.284233900253	-16742.4648533872	13.180619486945407	-16742.4648533872	2.4315301434314343	13.582618147452196	11.331850193383342	3.3829728303846096	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
137000	-16728.622091601083	-16741.78563801693	13.163546415845055	-16741.78563801693	2.243320192246474	13.271869413902813	11.31477712228299	4.370403210008227	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
138000	-16730.045680790317	-16743.12545714138	13.07977635106349	-16743.12545714138	2.157264919727221	13.538763641081355	11.231007057501426	3.8531370325734633	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
139000	-16738.238964261986	-16755.3710138538	17.132049591816408	-16755.3710138538	2.318042550752737	12.450631135280966	15.283280298254343	3.4809102778209993	1.4292249135970994	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
140000	-16729.704338564945	-16750.675781562357	20.971442997412893	-16750.675781562357	1.968611977354188	11.513946607558179	19.081395881557306	4.225217860025381	1.3285648184429277	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
141000	-16734.92943874878	-16749.980270380252	15.05083163147188	-16749.980270380252	2.2889764062925524	12.952151956799868	13.160784515616292	4.133719438385545	1.3285648184429277	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
142000	-16726.82195300307	-16744.845912563593	18.02395956052221	-16744.845912563593	2.1259431815668477	12.069380802584602	16.133912444666624	4.637799335962614	1.3285648184429277	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
143000	-16739.834380822747	-16753.779476651307	13.945095828559543	-16753.779476651307	2.1800109064547453	12.57344067331197	12.055048712703956	2.570912934085981	1.3285648184429277	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
144000	-16738.918833322878	-16750.508308964083	11.589475641205244	-16750.508308964083	2.772821246384847	13.849001563746134	9.771728132325684	3.99430822629411	1.5044241408777659	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
145000	-16726.650193419755	-16744.596734419345	17.94654099959029	-16744.596734419345	2.3338190039250635	12.266459595057219	16.12879349071073	3.889504399398773	1.5044241408777659	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
146000	-16730.11950261765	-16746.407015904108	16.287513286457497	-16746.407015904108	2.44135403218917	12.618845600273714	14.469765777577937	3.2985248251773958	1.5044241408777659	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
147000	-16729.205450151243	-16749.66351261556	20.458062464317372	-16749.66351261556	1.9529300243929277	11.537479983182102	18.625259290814316	4.620098448775725	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
148000	-16731.95761317891	-16741.37209556026	9.41448238134643	-16741.37209556026	2.555714275252766	14.66741323530632	7.581679207843376	3.467910708296072	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
149000	-16736.697561326586	-16755.914166157385	19.216604830797813	-16755.914166157385	2.0635323509814563	11.776254264874217	17.383801657294757	4.7018227536034045	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
150000	-16736.936118769147	-16754.58423379316	17.6481150240146	-16754.58423379316	2.370409080509189	12.301869962446231	15.815311850511549	3.4929811342715174	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
151000	-16735.279528125415	-16751.14286036214	15.86333223672443	-16751.14286036214	2.197251338252296	12.761713773621793	14.030529063221376	3.320770844397527	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
152000	-16730.510054147355	-16746.950941454154	16.440887306798814	-16746.950941454154	2.4496561941023307	12.659339749963438	14.608084133295758	3.8761660404191596	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
153000	-16729.61606679101	-16752.584740199432	22.96867340842219	-16752.584740199432	1.944631907840633	11.02810938548482	21.13587023491914	4.2673067427660625	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
154000	-16738.502130392168	-16747.973603315473	9.471472923306004	-16747.973603315473	2.543088994718359	14.635715440287353	7.6386697498029505	2.9273114250738557	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
155000	-16726.35924276086	-16739.69363761067	13.334394849811188	-16739.69363761067	2.5358942520451713	13.530887488997532	11.501591676308134	3.3694806047861428	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
156000	-16741.068701298238	-16759.532097900847	18.46339660260925	-16759.532097900847	2.0192754835539573	12.018637923625597	16.6305934291062	3.387175014971196	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
157000	-16734.720103491523	-16747.673013420645	12.95290992912091	-16747.673013420645	2.3533658758672	13.532481806566562	11.120106755617856	3.0408038537346043	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
158000	-16730.25460153261	-16747.894921740866	17.640320208253364	-16747.894921740866	2.195619396516009	12.254559064047186	15.807517034750312	4.338447778392442	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
159000	-16736.631970144525	-16744.194006933805	7.562036789280073	-16744.194006933805	2.802811688536398	15.299994665793763	5.729233615777019	3.1592196108769155	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
160000	-16734.359736270115	-16746.87268651145	12.512950241337986	-16746.87268651145	2.3264561635058714	13.766198192880116	10.680147067834932	3.2885147118452847	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
161000	-16722.78153728486	-16742.400473139274	19.61893585441367	-16742.400473139274	2.130800706715766	11.814062848247389	17.786132680910615	4.262054094794606	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
162000	-16728.42935531038	-16743.30090118721	14.871545876827886	-16743.30090118721	2.8207219111144686	12.989939328876096	13.038742703324832	4.112240079898181	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
163000	-16736.85131480812	-16748.651563252064	11.800248443945003	-16748.651563252064	2.612599544378798	13.893770709276849	9.96744527044195	3.787559407133057	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
164000	-16729.74189668215	-16743.735285239705	13.993388557555344	-16743.735285239705	2.3734368200134313	12.431416347482372	12.16058538405229	5.3920773191632465	1.4679557403971004	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
165000	-16732.805666856566	-16751.677066563338	18.871399706771186	-16751.677066563338	2.166203639331877	11.976693712173638	16.966299560960657	3.503367900652028	1.291553370901552	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
166000	-16732.214816088785	-16738.52690963188	6.312093543096938	-16738.52690963188	2.868806798241837	15.701623347365045	4.40699339728641	2.7819288758818117	1.291553370901552	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
167000	-16739.868551688145	-16743.665901680146	3.797349992000835	-16743.665901680146	3.274536796707962	16.600640873208878	1.8922498461903068	2.747528676228017	1.291553370901552	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
168000	-16725.708590380276	-16741.396394224797	15.687803844521248	-16741.396394224797	2.342391820380299	12.880935557147543	13.78270369871072	3.826620517689145	1.291553370901552	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
169000	-16729.13923421803	-16741.150714438663	12.011480220632965	-16741.150714438663	2.2639940439966733	13.303685579899149	10.106380074822436	2.5567387593814366	1.291553370901552	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
170000	-16731.99192447682	-16748.171904092782	16.17997961595954	-16748.171904092782	2.453788959423618	12.734689579363048	14.27487947014901	3.4568221007032394	1.291553370901552	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
171000	-16722.42739332477	-16742.137734915188	19.71034159041845	-16742.137734915188	1.9335161516777455	11.765188100822444	17.805241444607923	4.455096621356351	1.291553370901552	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
172000	-16731.877201108946	-16753.576967604164	21.69976649521597	-16753.576967604164	1.9229511865716908	11.150177164240596	19.794666349405443	5.054431485608806	1.291553370901552	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
173000	-16732.646669214584	-16748.320066203436	15.67339698885067	-16748.320066203436	2.2875377220236675	12.896773616948439	13.76829684304014	3.7226887741431165	1.291553370901552	0.3562356559226374	0.20829644643727577	0.15032799749342463	0.2851399001466623
174000	-16728.332409069477	-16746.759707288667	18.427298219189694	-16746.759707288667	2.095077119664811	12.020017114001543	16.61459019617597	4.491679211290613	1.4500822563283322	0.35559005074281314	0.21445461447117709	0.14507555401273173	0.284879780773278
175000	-16728.184828724592	-16739.909221435435	11.724392710843418	-16739.909221435435	2.558398274863979	13.931573287200035	9.890510805085142	3.741775841483546	1.3986460095181068	0.35559005074281314	0.21445461447117709	0.14507555401273173	0.284879780773278
176000	-16732.77630576009	-16746.939423584357	14.16311782426855	-16746.939423584357	2.3263587068607414	13.239888370845941	12.329235918510275	3.9009221882854312	1.3986460095181068	0.35559005074281314	0.21445461447117709	0.14507555401273173	0.284879780773278
177000	-16734.023934604793	-16753.090484037777	19.0665494329834	-16753.090484037777	2.1214019619980715	11.974126811546125	17.232667527225125	3.775374808681394	1.3986460095181068	0.35559005074281314	0.21445461447117709	0.14507555401273173	0.284879780773278
178000	-16735.26324826153	-16756.096088617312	20.832840355783848	-16756.096088617312	1.9138067633309845	11.53530428945187	18.998958450025572	3.9466837023432864	1.3986460095181068	0.35559005074281314	0.21445461447117709	0.14507555401273173	0.284879780773278
